%TITLE%
UFL	240323/2315

   LEVEL       HGT       TEMP       DWPT       WDIR       WSPD
-------------------------------------------------------------------

%RAW%
80.5,17668,-66.7,-9999,275.6,57.9
80.5,17670.3,-66.8,-9999,276.5,61.4
80.4,17679,-66.7,-9999,273.9,69.2
80.3,17685.7,-66.7,-9999,271.1,68.8
80.2,17692.9,-66.7,-9999,266.7,68.4
80.1,17699.3,-66.8,-9999,264.3,63.8
80,17703.5,-66.8,-9999,263.3,59.3
80,17716.4,-66.8,-9999,265.1,51.9
79.7,17734.7,-66.9,-9999,273.7,54.6
79.5,17743.5,-66.9,-9999,273,58.3
79.5,17753.6,-67,-9999,268.8,64
79.1,17778.3,-67.1,-9999,276.2,56.6
79,17783,-67.1,-9999,275.9,52.3
79,17788.8,-67.1,-9999,271.9,49.6
78.2,17843.4,-67,-9999,275.3,39.1
78.2,17850.9,-67,-9999,270.8,40.8
78.1,17858.9,-67.1,-9999,264,46.3
77.6,17895.6,-67.1,-9999,283.9,49.4
77.5,17902.6,-67.1,-9999,283.6,41.4
77.4,17911.2,-67.1,-9999,271.4,36.2
76.8,17956.9,-67.3,-9999,280.9,47.8
76.7,17964.2,-67.3,-9999,286,36.5
76.7,17968.6,-67.4,-9999,271.4,30.5
76.6,17975.9,-67.3,-9999,257,31.1
76.4,17990.6,-67.3,-9999,257.5,42.2
76.1,18012.2,-67.4,-9999,274.7,47.6
76.1,18014.2,-67.4,-9999,272.7,47.8
76,18018.9,-67.4,-9999,278.1,42.6
75.9,18023,-67.4,-9999,283.1,38.3
75.9,18030.2,-67.4,-9999,279.5,37.1
75.8,18036.6,-67.4,-9999,273,39.1
75.5,18056.4,-67.4,-9999,269.5,36.2
75.4,18064.8,-67.4,-9999,274.1,34.8
75.4,18071.6,-67.4,-9999,277.2,36.2
75.3,18077.2,-67.5,-9999,279.3,39.5
75.2,18082.2,-67.5,-9999,277.2,38.1
75.2,18090.1,-67.5,-9999,270.4,39.3
75.1,18093.6,-67.5,-9999,266.2,39.5
74.6,18111.5,-67.6,-9999,288.3,35.2
74.6,18116,-67.6,-9999,286.6,35.6
74.5,18125,-67.7,-9999,277,36.2
74.4,18132.7,-67.7,-9999,267.2,37.5
74.2,18150.6,-67.7,-9999,255.4,38.3
73.7,18184.9,-68,-9999,274,38.7
73.7,18190.1,-68,-9999,272.9,40.6
73.6,18200.1,-68.1,-9999,276.5,42.6
73.4,18218.4,-68.1,-9999,232.5,32.5
73.2,18226.9,-68.3,-9999,253.7,34.4
73.2,18230.4,-68.3,-9999,246.9,34.6
72.9,18271.7,-68.3,-9999,263.6,36.3
72.8,18277.8,-68.1,-9999,273.6,35.4
72.7,18285.2,-68,-9999,278.8,36.7
72.6,18300.4,-68.1,-9999,276.1,52.5
72.5,18307.2,-68.1,-9999,273.2,42.6
72.5,18312,-68.1,-9999,273.8,42.2
72.3,18316.6,-68.1,-9999,270.1,38.9
72.3,18323.3,-68.2,-9999,269.5,38.1
72.2,18329.9,-68.2,-9999,265.6,42.2
72,18345,-68.2,-9999,262.1,49.2
71.9,18353.2,-68.2,-9999,263.2,48.4
71.8,18360.5,-68.3,-9999,261.9,46.5
71.7,18365.5,-68.3,-9999,266.4,43.9
71.7,18360.9,-68.3,-9999,271.1,45.3
71.6,18369.9,-68.3,-9999,278.7,46.8
71.5,18375.7,-68.3,-9999,282.5,44.7
71.4,18381.5,-68.3,-9999,283.3,42.8
71.3,18387.5,-68.2,-9999,285.1,42.4
71.2,18392.6,-68.2,-9999,283.3,41.4
71.2,18398.9,-68.1,-9999,280.9,42.6
71.1,18404.6,-68,-9999,280.4,47.8
71,18413.2,-67.9,-9999,283.3,53.3
70.7,18436.4,-67.1,-9999,271.8,46.3
70.6,18440.6,-66.9,-9999,269.8,40.4
70.4,18481.2,-66.6,-9999,283.7,34
70.2,18493,-66.4,-9999,297.6,41.2
70.1,18500.6,-66.4,-9999,300.5,40.8
70,18507.3,-66.2,-9999,295.9,42.2
69.7,18543.5,-65.8,-9999,278,34.4
69.5,18553.1,-65.6,-9999,284.1,26.8
69.4,18566.2,-65.5,-9999,309.2,24.1
69.3,18573.2,-65.4,-9999,304.3,29.2
69.3,18580.3,-65.4,-9999,298.9,35.6
69.2,18589,-65.4,-9999,297.9,38.5
69.1,18593.7,-65.4,-9999,286.7,49.6
69,18597.8,-65.4,-9999,284.4,46.1
68.9,18611.2,-65.5,-9999,264.6,26.6
68.8,18616.7,-65.5,-9999,290.5,21.2
68.2,18667.9,-65.5,-9999,305.1,25.9
68.1,18672.3,-65.5,-9999,304.9,31.5
68,18677,-65.5,-9999,302.7,37.1
68,18683.6,-65.5,-9999,299,37.3
67.9,18691.4,-65.6,-9999,294.2,33.2
67.8,18699.7,-65.6,-9999,294.7,28
67.7,18704.2,-65.6,-9999,294.2,23.7
67.7,18709.4,-65.6,-9999,299.8,22.7
67.6,18718.6,-65.7,-9999,307,26.6
67.5,18724.3,-65.7,-9999,311.1,29.4
67.5,18729.1,-65.7,-9999,311.8,32.5
67.4,18734.3,-65.8,-9999,304,29.7
67.3,18742.8,-65.8,-9999,291.9,27.4
67.2,18749,-65.9,-9999,281.5,24.7
67.2,18755.1,-65.9,-9999,281,22.4
67.1,18761.6,-65.9,-9999,294.4,19.8
67.1,18766.3,-66,-9999,315.9,19.4
67,18771.8,-66,-9999,326.4,21.6
66.9,18776.9,-66.1,-9999,327.1,23.5
66.8,18794.5,-66.2,-9999,297.5,31.7
66.7,18802.2,-66.3,-9999,285.2,33
66.5,18818.5,-66.4,-9999,262.1,26.2
66.2,18851.6,-66.6,-9999,299.8,20.4
66.1,18857.9,-66.7,-9999,292,23.3
66.1,18863.4,-66.7,-9999,283.7,23.7
65.5,18895.8,-67.1,-9999,314.8,22.9
65.5,18903.8,-67.1,-9999,319.3,25.9
65.4,18911.9,-67.2,-9999,312.4,25.9
65.3,18920.6,-67.3,-9999,295.3,23.9
65.2,18927.3,-67.4,-9999,277.8,24.7
65.1,18942.7,-67.4,-9999,247.5,23.9
65,18950.7,-67.5,-9999,257.6,21.6
64.9,18958.5,-67.6,-9999,277.5,16.9
64.7,18974.5,-67.7,-9999,300.6,20.2
64.7,18981.9,-67.8,-9999,309.3,24.9
64.6,18990.5,-67.8,-9999,301.6,27.4
64.5,18999.3,-67.9,-9999,288.4,30.9
64.4,19006,-67.9,-9999,270.6,29.4
64.4,19010.1,-68,-9999,250.9,29.4
64.3,19015.1,-68.1,-9999,248.4,24.3
64.2,19020.9,-68.1,-9999,258.4,22.5
64.1,19035,-68.1,-9999,297.2,23.9
64,19039.4,-68.2,-9999,301.9,27.4
64,19046.6,-68.2,-9999,292.6,30.1
63.9,19053.6,-68.2,-9999,275.7,33.6
63.8,19059.1,-68.2,-9999,266.6,35.2
63.8,19063.1,-68.2,-9999,260.4,32.3
63.7,19068.3,-68.3,-9999,260.5,26
63.7,19074.3,-68.2,-9999,262.3,24.9
63.6,19078.5,-68.2,-9999,274,18.1
63.4,19099.2,-68.3,-9999,277.4,22.4
63.2,19130.3,-68.4,-9999,274.4,39.1
63.2,19134.9,-68.4,-9999,272.7,38.7
63,19148.6,-68.4,-9999,255.2,33.8
63,19153.1,-68.3,-9999,262.9,30.5
62.8,19168.9,-68.4,-9999,290.6,25.3
62.7,19176,-68.4,-9999,284.1,28.2
62.5,19195.6,-68.3,-9999,259.2,41.6
62.4,19202.6,-68.3,-9999,262.4,36
62.4,19210.2,-68.3,-9999,267,31.3
62.2,19225.3,-68.3,-9999,284.8,31.3
62.1,19232.4,-68.3,-9999,280.7,35.4
62,19237.1,-68.1,-9999,277.8,37.1
61.9,19255.5,-67.5,-9999,255.3,26.6
61.8,19260.1,-67.5,-9999,253.1,24.5
61.7,19271.5,-67.3,-9999,260,27.4
61.6,19286.1,-67.1,-9999,268.5,42.2
61.5,19291.4,-67.1,-9999,275.8,33.2
61.5,19294.6,-66.9,-9999,276.1,29.5
61.4,19293.2,-66.8,-9999,278.5,26.8
61.4,19297.2,-66.7,-9999,272.9,23.5
61.3,19302.7,-66.6,-9999,259.9,24.3
61.3,19313.2,-66.7,-9999,256.8,39.1
61.2,19315.9,-66.6,-9999,247.6,35.8
61.2,19323.6,-66.7,-9999,257.6,43.3
61.1,19326.5,-66.7,-9999,259.4,33.2
61,19333.6,-66.8,-9999,268.4,28.2
61,19336.7,-66.8,-9999,273.5,27.2
60.9,19347.4,-66.8,-9999,275.3,25.5
60.8,19353.5,-66.9,-9999,269.5,30.1
60.1,19425.3,-67.1,-9999,267.4,37.3
60.1,19431.2,-67.1,-9999,271,37.5
59.9,19451.7,-67.1,-9999,279.1,33.6
59.9,19457,-67.2,-9999,283.1,28
55.7,19880.4,-66.9,-9999,198.4,20
55.6,19887.8,-66.8,-9999,212.4,19.4
55.5,19895.7,-67.1,-9999,226.7,16.5
55.5,19903.3,-67.2,-9999,252.4,8.6
54.5,20009.2,-67.2,-9999,57.2,9.7
54.5,20017.9,-67.2,-9999,86.3,8.2
54.4,20030.1,-67.4,-9999,138.8,12.1
54.2,20052.7,-67.6,-9999,170.9,31.7
53.9,20083.9,-67.9,-9999,355.6,1.2
53.8,20095.4,-67.9,-9999,141.3,5.8
53.4,20158.4,-68.2,-9999,202.8,20.2
53.3,20151.1,-68.2,-9999,215.6,13.8
53.2,20147.5,-68.2,-9999,198.8,8.6
53.2,20152.6,-68.1,-9999,135.9,8.9
53.1,20159.4,-68,-9999,118.5,18.1
53.1,20163.4,-67.9,-9999,124.7,22.7
52.9,20188.4,-67.6,-9999,178.5,22.2
52.8,20198.3,-67.5,-9999,212,21.6
52.8,20199.3,-67.4,-9999,217.2,21.4
52.7,20204.5,-67.3,-9999,218.5,18.9
52.7,20211.4,-67.1,-9999,213.8,16.3
52.6,20218.9,-66.9,-9999,210.8,16.7
52.5,20229.4,-66.4,-9999,210.7,22.5
52.4,20244.9,-66,-9999,210.4,31.9
52.4,20251.2,-66.1,-9999,213,33.4
52.3,20256.1,-65.9,-9999,216,31.7
52.2,20260.3,-65.7,-9999,213.5,29.4
52.2,20267,-65.7,-9999,218.6,24.7
52.2,20274.4,-65.7,-9999,233.1,20.4
52,20288.8,-65,-9999,237.1,16.5
51.9,20296.4,-64.9,-9999,220.9,17.9
51.9,20315.2,-64.7,-9999,205.8,24.9
51.8,20324.2,-64.7,-9999,195.6,32.3
51.5,20351,-64.8,-9999,233.5,27.8
51.5,20357.3,-64.9,-9999,252.2,26
51.4,20364.5,-64.8,-9999,256.3,26.8
51.4,20375.8,-64.8,-9999,249.4,24.9
51.2,20389.1,-64.8,-9999,227.7,22.4
50.5,20470,-64.8,-9999,263.4,22.5
50.5,20478,-64.9,-9999,259,16.7
50.4,20485,-64.9,-9999,240.9,15
50.1,20521.7,-65.2,-9999,241.4,24.3
50,20528.5,-65.3,-9999,251.2,24.3
49.8,20543.6,-65.4,-9999,248,30.7
49.8,20551.9,-65.4,-9999,248.1,34.4
49.7,20560.3,-65.5,-9999,249.5,35
49.7,20568.8,-65.4,-9999,253.7,35.6
49.6,20577.7,-65.4,-9999,256.5,35
49.6,20582,-65.5,-9999,259.1,32.7
49.5,20590,-65.5,-9999,261,28.8
49.4,20596.7,-65.5,-9999,261.9,29.2
49.4,20600.6,-65.6,-9999,257.8,30.7
49.4,20607.3,-65.6,-9999,256.3,31.9
49.3,20613.4,-65.7,-9999,258.2,32.5
49.3,20619.4,-65.7,-9999,256.2,33.6
49.2,20625.7,-65.6,-9999,253.3,35.6
49.1,20630.3,-65.6,-9999,252.3,34.4
49.1,20636.6,-65.6,-9999,250.2,29.5
49,20643.4,-65.6,-9999,249.7,23.1
49,20647.3,-65.6,-9999,253.1,17.9
49,20654.7,-65.6,-9999,261.5,20
48.9,20661.3,-65.6,-9999,265.7,26.4
48.9,20669.9,-65.6,-9999,266.8,33
48.8,20673.7,-65.6,-9999,267,36.2
48.7,20684.1,-65.6,-9999,269.4,32.5
48.6,20692.8,-65.7,-9999,266.8,27.8
48.6,20702.2,-65.7,-9999,259.1,24.1
48.5,20705.7,-65.7,-9999,253.7,25.7
48.5,20712.6,-65.7,-9999,246.8,26.2
48.4,20719.3,-65.7,-9999,249.6,31.1
48.3,20727.9,-65.8,-9999,253.4,33
48.3,20737.9,-65.7,-9999,261.1,36.3
48.3,20745,-65.6,-9999,263.3,34.6
48.2,20751,-65.6,-9999,273.3,33.6
48.1,20754.9,-65.7,-9999,283.7,35.6
48.1,20758.6,-65.7,-9999,288.4,29.9
48.1,20765.3,-65.7,-9999,288.4,30.3
48,20774.1,-65.7,-9999,283.4,34.6
48,20778.4,-65.3,-9999,273.8,37.1
47.9,20785,-65.1,-9999,263.2,41
47.9,20788.1,-65,-9999,252.9,43
47.8,20796.2,-64.8,-9999,247.1,40.6
47.7,20802.8,-64.8,-9999,250.1,35.6
47.6,20823.2,-64.8,-9999,283.6,32.3
47.6,20825.5,-64.8,-9999,286.2,34.4
47.5,20832.1,-64.8,-9999,281.7,36
47.5,20852.4,-64.9,-9999,274.3,37.5
47.4,20861.7,-64.9,-9999,268.8,41.2
47.4,20866.4,-64.9,-9999,264.6,39.1
47.3,20870,-65,-9999,268.3,38.9
47.3,20874.7,-65,-9999,270.6,39.1
47.2,20883.5,-65,-9999,274.8,38.9
47.2,20894.2,-65,-9999,283.3,38.7
47.1,20904.5,-65,-9999,285.6,38.5
47,20909.5,-65.1,-9999,282.2,32.1
46.9,20922.7,-65,-9999,258.6,24.7
46.9,20954.1,-65,-9999,246.9,25.5
46.8,20962.3,-65.1,-9999,264.8,30.3
46.7,20973.6,-65,-9999,276.8,34.8
46.6,20984.4,-64.9,-9999,289.3,40.2
46.5,20992.6,-64.8,-9999,299,42.8
46.5,20998.5,-64.9,-9999,304.3,40.2
46.5,21004.5,-64.9,-9999,305.9,33.2
46.4,21014.7,-64.9,-9999,310.5,25.7
46.4,21021.2,-64.8,-9999,309.9,20.6
46.3,21027.5,-64.8,-9999,303.5,19.8
46.3,21031,-64.8,-9999,282.4,19.6
46.2,21045,-64.7,-9999,285,28.2
46.1,21051.4,-64.6,-9999,282.8,33.4
46.1,21053.2,-64.6,-9999,283.7,36
46.1,21056.4,-64.6,-9999,284.7,34.2
45.9,21031.4,-64.3,-9999,309.7,27
45.5,21056.8,-63.9,-9999,274.6,25.7
45.4,21115,-64,-9999,315.2,26.2
45.3,21116.2,-64,-9999,330.8,27.2
45.2,21136.4,-64.1,-9999,325.6,24.3
45.1,21140,-64.2,-9999,300.4,15.2
45.1,21144.7,-64.3,-9999,288,17.1
44.8,21187.5,-63.7,-9999,302.3,27.6
44.8,21191.4,-63.7,-9999,302.8,24.9
44.7,21199,-63.6,-9999,303.9,21.2
44.7,21205.8,-63.4,-9999,302.5,16.5
44.6,21211.5,-63.2,-9999,298.3,13.4
44.6,21218,-63.2,-9999,294.3,11.5
44.5,21240.3,-63.2,-9999,273.8,10.9
44.5,21248.9,-62.9,-9999,292.4,13.2
44.4,21258.2,-62.8,-9999,294.4,21
44.4,21265.5,-62.6,-9999,302.3,25.1
44.3,21272.2,-62.5,-9999,302.3,33.2
44.3,21277.7,-62.4,-9999,300,38.3
44.2,21284.2,-62.3,-9999,299.3,30.9
44.2,21290.9,-62.1,-9999,294.7,24.7
44.1,21296.9,-62.1,-9999,292.8,19.8
44.1,21302.1,-62,-9999,288.6,16.1
44.1,21307.7,-62.1,-9999,296.6,13.2
44,21315,-62.1,-9999,302.5,16.3
44,21324.1,-62.1,-9999,299,26.4
43.9,21327.7,-62.1,-9999,299.9,28.2
43.9,21331.6,-62.2,-9999,298,30.1
43.9,21336.5,-62.2,-9999,288.1,29.2
43.8,21344.2,-62.3,-9999,276.6,24.7
43.8,21350.2,-62.3,-9999,264.2,21.6
43.7,21354.3,-62.3,-9999,259.3,25.1
43.7,21358.1,-62.3,-9999,267.4,18.3
43.6,21365.7,-62.4,-9999,287.4,19.2
43.6,21372.1,-62.4,-9999,289,25.1
43.5,21376.3,-62.4,-9999,300.5,22.5
43.5,21381.2,-62.5,-9999,297.5,22
43.5,21387.8,-62.5,-9999,299.9,17.7
43.4,21395.8,-62.5,-9999,287.5,14.2
43.3,21405,-62.6,-9999,275.3,13.8
43.2,21421.4,-62.7,-9999,268.4,27.8
43.2,21430.8,-62.7,-9999,271.4,33.2
43.1,21437,-62.8,-9999,275.1,36.2
43.1,21442.5,-62.9,-9999,278.6,29.9
43,21448,-62.9,-9999,282.4,21.6
43,21453.6,-63,-9999,289.7,13.6
43,21458.8,-63,-9999,252.6,6.8
42.8,21477.8,-63.1,-9999,267.3,14
42.8,21484.9,-63.1,-9999,264.9,20
42.8,21493.1,-63.2,-9999,259.4,27.4
42.7,21497.9,-63.2,-9999,249.9,29.2
42.6,21504.1,-63.3,-9999,251.6,29.5
42.6,21490.1,-63.3,-9999,258.4,25.9
42.5,21496.5,-63.4,-9999,273.6,21.4
42.5,21504,-63.4,-9999,298.8,18.5
42.4,21516.4,-63.4,-9999,302.7,18.5
42.4,21526.3,-63.2,-9999,288.9,20.8
42.3,21530,-63.1,-9999,271.7,23.7
42.3,21534.9,-63,-9999,255.3,28.8
42.2,21539.1,-63,-9999,244.2,35.2
42.2,21543.3,-62.9,-9999,236.9,36.9
42.1,21560.9,-63,-9999,235.1,19.8
42.1,21565.8,-63,-9999,257.8,13.8
42,21574.5,-63,-9999,294.8,15.9
41.9,21588.6,-62.9,-9999,281.3,21.8
41.9,21596.1,-62.7,-9999,268.2,21.4
41.9,21601.4,-62.3,-9999,262.6,19
41.8,21609.8,-62.1,-9999,262.7,17.3
41.8,21615.9,-61.8,-9999,273,16.3
41.7,21621.9,-61.5,-9999,284.4,15.4
41.6,21630.3,-61.3,-9999,292.1,16.1
41.6,21635.6,-61.2,-9999,292.6,18.3
41.5,21644.1,-61.1,-9999,291.1,21.2
41.5,21650.3,-61.1,-9999,289.9,21.8
41.1,21701.9,-61,-9999,318.7,22.5
41.1,21709.4,-61,-9999,315.4,22.9
41,21720.2,-60.9,-9999,303.8,17.7
40.9,21728,-60.6,-9999,289.4,14
40.9,21730.6,-60.5,-9999,280.3,9.9
40.6,21777.9,-60.5,-9999,301.5,25.5
40.6,21781.8,-60.4,-9999,301.8,26.4
40.5,21790.4,-60.4,-9999,306.9,19.8
40.5,21798.9,-60.4,-9999,327.1,12.1
40.5,21803.4,-60.4,-9999,350.9,6.2
40.3,21828.2,-60.4,-9999,245.9,14.4
40.3,21837.3,-60.5,-9999,270.2,17.7
40,21869.4,-60.8,-9999,312.5,16.3
40,21875.3,-60.8,-9999,302.9,12.1
39.7,21915.5,-61.1,-9999,278.8,15.6
39.7,21921,-61.2,-9999,295.9,16.9
39.6,21927.8,-61.2,-9999,318.2,18.5
39.6,21932.3,-61.2,-9999,335.6,20.4
39.6,21938.9,-61.2,-9999,348.8,21.2
39.5,21947.2,-61.3,-9999,345.5,15.7
39.5,21952.1,-61.3,-9999,331.3,9.1
39.4,21956.3,-61.4,-9999,317.3,7.6
39.4,21962.6,-61.4,-9999,222.9,14.4
39.4,21972.1,-61.4,-9999,227.6,17.1
39.3,21981.5,-61.5,-9999,246.3,10.7
39.3,21987.2,-61.5,-9999,279.3,10.1
39.2,21989,-61.6,-9999,307.2,12.1
39.2,21995.3,-61.6,-9999,318.3,16.3
39.2,22003.1,-61.6,-9999,315.7,15.7
39.1,22008.5,-61.7,-9999,308.2,15.6
39,22025.4,-61.8,-9999,322.8,9.7
39,22033.2,-61.9,-9999,28.3,5.8
38.9,22038.4,-61.9,-9999,59.5,2.1
38.9,22045.8,-61.9,-9999,174.6,6.2
38.8,22050.7,-62,-9999,195.6,9.9
38.8,22057.8,-62,-9999,249,11.7
38.8,22064.8,-62.1,-9999,274.7,12.4
38.7,22071.4,-62.1,-9999,296.7,14.2
38.7,22075.4,-62.1,-9999,314.2,15.6
38.6,22083.6,-62.1,-9999,323.6,15
38.6,22092,-62.1,-9999,325.3,9.5
38.5,22096,-62.1,-9999,324.7,4.1
38.5,22100.7,-62.1,-9999,169.1,4.7
38.5,22106.4,-62.1,-9999,164.3,10.9
38.4,22112.8,-62.1,-9999,164.9,10.9
38.4,22120.4,-62.1,-9999,175.6,7.4
38.3,22127.5,-62.1,-9999,230.9,5.2
38.3,22132.9,-62.1,-9999,261.8,7.4
38.3,22138.7,-62.1,-9999,279.3,8.6
38.2,22148.9,-62.1,-9999,288.5,6.6
38.2,22156.2,-62.1,-9999,13.7,4.1
38.2,22156.1,-62.1,-9999,29,3.5
38.1,22162.8,-62.1,-9999,58.7,9.3
38,22187.5,-62.2,-9999,345.7,7
38,22191.5,-62.3,-9999,264,1.9
37.9,22196.5,-62.3,-9999,225,5.6
37.9,22199.2,-62.4,-9999,225.6,8.7
37.9,22205.3,-62.3,-9999,235.5,7.8
37.8,22210,-62.4,-9999,239.5,6
37.8,22215.2,-62.5,-9999,257.8,3.7
37.7,22226.2,-62.5,-9999,190.8,2.9
37.7,22233.1,-62.5,-9999,190.5,4.3
37.6,22238.2,-62.4,-9999,166.1,4.1
37.6,22244.6,-62.3,-9999,122,4.9
37.6,22251.4,-62.3,-9999,101.8,9.1
37.5,22259.4,-62.3,-9999,116.5,10.9
37.5,22267.2,-62.3,-9999,142.7,11.3
37.4,22272.4,-62.3,-9999,167.7,12.2
37.4,22275.2,-62.3,-9999,191,14.6
37.4,22279.3,-62.3,-9999,206.3,17.3
37.4,22287.2,-62.1,-9999,205.6,15.4
37.3,22296.3,-61.9,-9999,186.5,7.4
37.2,22306.4,-61.8,-9999,126.8,5.1
37.2,22312.4,-61.8,-9999,86.4,7.2
37.2,22315.8,-61.8,-9999,82,4.9
37.1,22325.9,-61.8,-9999,275.3,3.1
37.1,22332.3,-61.7,-9999,254.5,9.9
37,22338.6,-61.7,-9999,245.2,14.4
37,22344.9,-61.7,-9999,239.1,18.3
36.9,22352.6,-61.7,-9999,232.1,17.1
36.9,22359.4,-61.8,-9999,219.5,11.3
36.9,22364.5,-61.7,-9999,183.4,6.6
36.8,22372.6,-61.7,-9999,117.9,7.8
36.8,22379,-61.7,-9999,99.4,9.1
36.8,22384.9,-61.6,-9999,127,1.9
36.7,22394.2,-61.6,-9999,235.9,9.9
36.6,22405.1,-61.6,-9999,250.3,20.2
36.6,22415.3,-61.6,-9999,237.4,22.2
36.5,22420.9,-61.7,-9999,233.6,15.7
36.5,22424.5,-61.7,-9999,226.5,10.9
36.3,22445.9,-61.5,-9999,190.7,10.3
36.3,22459.8,-61.5,-9999,175.4,13
36.3,22462.4,-61.3,-9999,214.7,14
36.3,22468,-60.9,-9999,221.5,14
35.9,22523.1,-60.7,-9999,277.6,16.9
35.9,22528.2,-60.7,-9999,280.4,15.6
35.9,22532,-60.7,-9999,277.8,12.4
35.8,22541,-60.5,-9999,251.4,11.1
35.8,22549.3,-60.3,-9999,221.5,14
35.5,22597.5,-59.3,-9999,286,14.4
35.5,22604,-59.3,-9999,273.2,17.7
35.4,22611.9,-59.2,-9999,252.7,20.2
35.1,22654.6,-59.1,-9999,261.3,23.1
35.1,22661.5,-59.1,-9999,257.8,23.3
35.1,22670,-59.1,-9999,248.4,16.9
35,22675.5,-59.1,-9999,233.9,14.8
34.9,22701.8,-58.8,-9999,214,13.8
34.9,22703.8,-58.5,-9999,227,11.3
34.8,22711.8,-58.1,-9999,257.1,10.1
34.8,22720.5,-58,-9999,276.1,12.2
34.8,22724.6,-57.9,-9999,273,14.8
34.7,22729.9,-57.9,-9999,264.8,14.4
34.7,22735.4,-57.9,-9999,258.8,13.2
34.6,22741.7,-57.9,-9999,255.5,11.3
34.6,22749.2,-57.8,-9999,253.9,8.7
34.6,22757.3,-57.5,-9999,249.8,6.4
34.5,22764.3,-57.4,-9999,233.2,6.6
34.5,22770.8,-57.4,-9999,222.5,7.4
34.5,22776.7,-57.4,-9999,221.4,9.5
34.4,22785,-57.3,-9999,230.9,9.5
34.4,22792,-57.3,-9999,252.2,10.1
34.3,22799.7,-57.3,-9999,269.1,12.6
34.3,22804.6,-57.3,-9999,274.8,15
34.3,22810.7,-57.3,-9999,279.1,16.9
34.2,22819.3,-57.4,-9999,276.9,16.1
34.2,22824.6,-57.4,-9999,272.6,13.6
34.2,22830.6,-57.4,-9999,263.2,11.7
34.1,22835.7,-57.5,-9999,254.1,10.7
34.1,22843.2,-57.5,-9999,252.5,11.9
34.1,22851.7,-57.4,-9999,266.2,15.4
34,22856.2,-57.4,-9999,271.1,18.7
34,22864.4,-57.4,-9999,289.4,25.5
34,22864.2,-57.3,-9999,299.4,20.8
33.9,22869.4,-57.2,-9999,311.6,18.1
33.9,22878.2,-57.2,-9999,305.5,14.2
33.8,22886.5,-57.1,-9999,283.3,10.5
33.8,22893.5,-56.8,-9999,252.5,11.7
33.8,22897.3,-56.6,-9999,240.1,15.2
33.8,22905.2,-56.5,-9999,247.5,15.4
33.7,22910.5,-56.5,-9999,266,15.4
33.7,22918.4,-56.4,-9999,291.1,17.7
33.7,22922.6,-56.4,-9999,307.3,17.7
33.6,22929.2,-56.3,-9999,308,19.2
33.6,22933.4,-56.4,-9999,294.8,16.9
33.5,22939.9,-56.3,-9999,276,16.9
33.5,22946.4,-56.3,-9999,256.5,17.9
33.5,22952.5,-56.3,-9999,242.1,16.5
33.4,22959.2,-56.3,-9999,231.3,13.8
33.4,22964,-56.4,-9999,228.6,11.3
33.4,22970,-56.4,-9999,237.1,9.9
33.3,22979.1,-56.4,-9999,247.1,13.2
33.3,22988.5,-56.5,-9999,253,17.7
33.3,22994.2,-56.5,-9999,256.1,20.8
33.2,22999.3,-56.6,-9999,263.2,22.5
33.2,23006.4,-56.5,-9999,278.6,21.2
33.1,23013.5,-56.5,-9999,290.5,17.9
33.1,23017.7,-56.6,-9999,297.4,12.2
33.1,23025,-56.6,-9999,272.6,8
33.1,23031.1,-56.6,-9999,229.7,11.7
33,23037.3,-56.6,-9999,220.9,17.9
33,23040.9,-56.6,-9999,220.2,21.4
33,23047,-56.7,-9999,221.9,20.6
32.9,23055.2,-56.7,-9999,228.2,18.5
32.9,23062.2,-56.7,-9999,236.9,14.8
32.9,23068.4,-56.8,-9999,252.4,12.8
32.8,23073.8,-56.8,-9999,274,12.6
32.8,23079.7,-56.9,-9999,284,15.9
32.7,23099.1,-56.8,-9999,257.9,22.7
32.7,23105.3,-56.9,-9999,239.5,23.7
32.6,23110.1,-56.9,-9999,223.4,25.1
32.6,23115.8,-56.9,-9999,217,23.1
32.5,23131.6,-56.9,-9999,259.7,14
32.5,23136.5,-57,-9999,288.1,15.4
32.5,23140.2,-57,-9999,294.9,20.2
32.4,23146.6,-56.9,-9999,283.6,24.7
32.4,23152.8,-56.9,-9999,268.2,28.2
32.4,23159.3,-56.9,-9999,255.6,30.5
32.3,23167.2,-56.9,-9999,243.3,30.7
32.3,23176.8,-56.9,-9999,234.7,27.6
32.3,23178.7,-56.9,-9999,233.4,22.5
32.2,23185,-56.9,-9999,238.8,18.5
32.2,23190.5,-56.9,-9999,254.4,15.9
32.2,23195.1,-57,-9999,268.2,17.9
32.1,23204.4,-57,-9999,272.1,23.5
32.1,23208.3,-57,-9999,270,27.6
32.1,23213.3,-56.8,-9999,268.3,29.5
32.1,23217.1,-56.8,-9999,268.3,28.2
32,23224.1,-56.7,-9999,273.7,19.4
32,23231.8,-56.6,-9999,269.6,17.3
32,23236.9,-56.6,-9999,260.5,12.4
31.9,23244.1,-56.6,-9999,246.8,10.9
31.9,23251.2,-56.5,-9999,236,14.6
31.9,23258.5,-56.6,-9999,243.2,17.7
31.8,23263.9,-56.6,-9999,251.7,19.2
31.8,23286.5,-56.6,-9999,267.6,20.4
31.8,23293.2,-56.6,-9999,278.1,20.6
31.7,23300.1,-56.6,-9999,292.5,21.6
31.7,23303.9,-56.6,-9999,301.5,22.2
