%TITLE%
 GNV   241027/2300 29.6502,82.3245

   LEVEL       HGHT       TEMP       DWPT       WDIR       WSPD
-------------------------------------------------------------------
%RAW%
84.00,17666.70,-69.20,-9999.00,257.10,4.80
83.70,17687.10,-69.40,-9999.00,286.00,15.50
83.60,17691.60,-69.40,-9999.00,285.80,18.00
83.40,17705.30,-69.50,-9999.00,287.90,20.10
83.20,17721.80,-69.50,-9999.00,271.60,15.80
83.10,17732.00,-69.60,-9999.00,262.20,15.70
83.00,17740.60,-69.70,-9999.00,261.90,14.70
82.90,17747.50,-69.70,-9999.00,271.30,14.00
82.80,17750.60,-69.70,-9999.00,276.50,14.40
82.80,17756.20,-69.70,-9999.00,280.20,14.50
82.60,17767.10,-69.70,-9999.00,290.40,14.70
82.40,17781.10,-69.70,-9999.00,289.70,14.70
82.30,17783.50,-69.70,-9999.00,278.70,14.90
82.30,17791.50,-69.70,-9999.00,261.40,16.70
82.10,17800.20,-69.70,-9999.00,249.10,17.00
82.00,17806.30,-69.80,-9999.00,247.00,15.60
81.90,17813.80,-69.70,-9999.00,257.70,15.50
81.90,17819.70,-69.60,-9999.00,267.70,17.50
81.80,17825.20,-69.60,-9999.00,274.30,17.90
81.60,17840.60,-69.70,-9999.00,289.00,14.30
81.40,17851.70,-69.70,-9999.00,281.00,9.50
81.00,17884.70,-69.80,-9999.00,260.70,22.70
80.90,17889.00,-69.80,-9999.00,270.40,22.80
80.90,17894.40,-69.90,-9999.00,277.90,20.50
80.80,17905.00,-69.90,-9999.00,297.70,13.50
80.60,17914.60,-69.90,-9999.00,252.70,4.20
80.50,17921.60,-69.90,-9999.00,223.60,10.20
80.40,17929.40,-70.00,-9999.00,238.00,14.30
80.30,17935.30,-70.10,-9999.00,252.40,17.70
80.10,17948.70,-70.10,-9999.00,269.70,24.60
80.10,17955.70,-70.10,-9999.00,274.50,22.90
79.90,17966.20,-70.10,-9999.00,276.80,16.60
79.50,17996.20,-70.20,-9999.00,240.10,10.10
79.30,18009.20,-70.30,-9999.00,244.60,23.70
79.30,18011.10,-70.40,-9999.00,250.70,25.50
79.20,18020.50,-70.40,-9999.00,259.80,23.20
79.00,18030.20,-70.40,-9999.00,266.30,17.30
78.90,18038.20,-70.50,-9999.00,272.80,11.80
78.90,18046.40,-70.50,-9999.00,244.10,7.90
78.80,18055.60,-70.60,-9999.00,238.80,11.40
78.50,18074.30,-70.60,-9999.00,244.50,15.50
78.40,18082.90,-70.60,-9999.00,240.70,13.00
78.30,18091.90,-70.60,-9999.00,238.60,11.60
78.20,18102.60,-70.50,-9999.00,252.30,11.10
78.10,18106.90,-70.40,-9999.00,265.70,10.50
78.00,18112.50,-70.40,-9999.00,279.80,11.30
77.80,18141.80,-70.10,-9999.00,250.80,18.30
77.40,18171.70,-70.10,-9999.00,221.10,11.00
77.30,18180.00,-70.10,-9999.00,234.10,9.20
77.10,18188.60,-70.20,-9999.00,267.20,13.00
76.50,18230.80,-70.20,-9999.00,207.20,10.60
76.30,18241.20,-70.20,-9999.00,218.90,11.50
76.20,18249.80,-70.30,-9999.00,236.80,13.70
76.10,18259.20,-70.30,-9999.00,253.50,17.80
75.80,18287.20,-70.50,-9999.00,251.90,12.00
75.70,18295.90,-70.50,-9999.00,243.10,14.70
75.20,18330.90,-70.30,-9999.00,265.80,21.20
75.20,18340.50,-70.30,-9999.00,261.90,20.40
75.10,18343.70,-70.30,-9999.00,254.80,19.20
75.00,18352.10,-70.20,-9999.00,250.10,15.60
74.90,18358.70,-70.20,-9999.00,256.50,12.70
74.50,18388.80,-70.10,-9999.00,258.80,12.30
74.40,18396.90,-70.20,-9999.00,263.60,16.80
74.40,18401.80,-70.20,-9999.00,269.80,20.20
74.30,18407.20,-70.20,-9999.00,271.80,24.30
74.20,18416.60,-70.10,-9999.00,270.40,26.60
74.10,18426.00,-70.00,-9999.00,272.40,24.60
74.00,18430.30,-69.90,-9999.00,278.90,20.60
74.00,18436.90,-69.90,-9999.00,292.40,15.10
73.90,18447.30,-69.80,-9999.00,324.80,12.10
73.50,18472.20,-69.10,-9999.00,259.30,23.10
73.40,18483.20,-69.00,-9999.00,258.30,19.30
73.20,18492.10,-68.90,-9999.00,268.20,14.80
73.20,18500.20,-68.90,-9999.00,296.70,14.00
73.10,18506.80,-68.90,-9999.00,315.60,17.10
73.00,18510.40,-68.90,-9999.00,323.30,20.20
73.00,18516.00,-68.90,-9999.00,316.10,19.00
72.90,18523.70,-69.00,-9999.00,296.70,14.90
72.70,18541.50,-69.00,-9999.00,255.80,20.70
72.50,18553.70,-69.00,-9999.00,266.90,22.60
72.40,18565.00,-69.00,-9999.00,284.00,21.80
72.30,18573.00,-69.10,-9999.00,299.00,20.60
72.20,18575.90,-69.10,-9999.00,310.00,16.90
72.20,18581.00,-69.10,-9999.00,308.70,9.60
72.20,18583.60,-69.10,-9999.00,284.30,6.50
72.10,18589.90,-69.10,-9999.00,259.30,6.60
72.00,18599.30,-69.10,-9999.00,274.00,8.80
71.90,18608.40,-69.10,-9999.00,287.80,13.20
71.80,18617.90,-69.10,-9999.00,298.80,16.30
71.70,18621.00,-69.20,-9999.00,305.00,17.30
71.70,18622.70,-69.20,-9999.00,309.90,18.60
71.70,18629.80,-69.20,-9999.00,310.20,16.30
71.50,18646.30,-69.30,-9999.00,310.20,10.00
71.40,18651.70,-69.30,-9999.00,302.00,11.10
71.30,18656.50,-69.40,-9999.00,286.10,14.20
71.20,18663.90,-69.40,-9999.00,278.60,17.40
71.10,18673.80,-69.50,-9999.00,285.20,16.70
71.00,18681.70,-69.50,-9999.00,296.00,16.10
71.00,18685.80,-69.60,-9999.00,299.80,15.90
70.90,18690.50,-69.60,-9999.00,295.80,16.20
70.90,18697.30,-69.60,-9999.00,301.00,17.20
70.60,18722.00,-69.50,-9999.00,306.90,11.90
70.50,18729.50,-69.50,-9999.00,307.70,15.40
70.20,18754.50,-69.60,-9999.00,291.80,11.50
70.00,18769.00,-69.80,-9999.00,256.50,14.20
69.80,18788.70,-69.80,-9999.00,306.50,19.10
69.60,18804.50,-69.70,-9999.00,322.40,15.50
69.60,18816.60,-69.70,-9999.00,335.30,12.80
69.00,18861.20,-69.60,-9999.00,278.20,22.30
68.90,18863.90,-69.60,-9999.00,283.80,19.70
68.80,18873.10,-69.70,-9999.00,296.70,14.80
67.40,18996.70,-70.70,-9999.00,277.50,24.50
67.30,19009.90,-70.50,-9999.00,287.10,17.30
66.60,19075.40,-70.10,-9999.00,235.70,9.50
66.50,19085.50,-69.80,-9999.00,232.60,4.40
66.40,19093.20,-69.80,-9999.00,304.70,4.80
66.00,19127.90,-69.60,-9999.00,269.80,9.40
65.80,19143.80,-69.40,-9999.00,355.80,3.90
65.10,19217.30,-69.10,-9999.00,312.90,11.80
64.80,19238.00,-68.80,-9999.00,266.00,17.90
64.70,19246.10,-68.70,-9999.00,269.30,15.60
64.80,19248.50,-68.70,-9999.00,281.10,11.90
64.70,19255.00,-68.60,-9999.00,303.90,9.80
64.60,19256.50,-68.50,-9999.00,312.80,10.40
64.60,19262.90,-68.50,-9999.00,316.80,10.60
64.40,19282.90,-68.30,-9999.00,308.90,11.20
64.30,19290.90,-68.30,-9999.00,289.00,13.60
64.20,19298.80,-68.20,-9999.00,265.00,18.60
64.10,19305.50,-68.10,-9999.00,263.30,18.10
64.00,19314.70,-68.10,-9999.00,272.10,18.20
64.00,19322.40,-68.20,-9999.00,286.60,17.00
63.90,19329.30,-68.20,-9999.00,301.70,14.00
63.80,19345.20,-68.30,-9999.00,345.90,13.60
63.80,19344.00,-68.30,-9999.00,321.50,9.60
63.70,19347.10,-68.30,-9999.00,310.60,13.20
63.70,19348.20,-68.30,-9999.00,307.30,14.90
63.60,19352.40,-68.30,-9999.00,304.20,18.20
63.50,19362.20,-68.30,-9999.00,298.10,19.40
63.40,19372.70,-68.30,-9999.00,289.70,18.70
63.40,19378.80,-68.30,-9999.00,285.40,18.00
63.30,19380.00,-68.30,-9999.00,282.90,15.80
63.30,19387.10,-68.30,-9999.00,283.60,14.30
63.20,19393.60,-68.40,-9999.00,291.50,13.50
63.10,19398.00,-68.40,-9999.00,299.30,12.10
63.10,19407.50,-68.40,-9999.00,298.30,11.80
63.00,19415.50,-68.40,-9999.00,302.40,13.30
62.90,19422.00,-68.40,-9999.00,312.60,15.10
62.70,19445.20,-68.40,-9999.00,302.30,19.10
62.60,19450.90,-68.50,-9999.00,287.10,19.50
62.50,19457.40,-68.50,-9999.00,274.80,20.10
62.50,19465.40,-68.50,-9999.00,269.90,18.50
62.40,19477.20,-68.40,-9999.00,284.60,16.80
62.30,19486.80,-68.40,-9999.00,305.70,16.20
62.20,19491.70,-68.30,-9999.00,320.00,16.40
62.10,19508.20,-68.10,-9999.00,341.70,16.10
61.90,19558.60,-67.90,-9999.00,268.40,13.80
61.70,19575.60,-67.80,-9999.00,310.50,17.90
61.60,19580.40,-67.70,-9999.00,323.30,15.90
60.60,19680.40,-66.70,-9999.00,298.00,7.40
60.50,19692.70,-66.40,-9999.00,250.80,13.00
60.40,19702.10,-66.20,-9999.00,263.30,11.40
60.30,19707.40,-66.00,-9999.00,286.70,9.40
60.00,19718.40,-65.60,-9999.00,330.80,5.90
60.00,19728.00,-65.60,-9999.00,283.10,5.50
59.90,19734.40,-65.50,-9999.00,267.80,6.60
59.80,19747.60,-65.50,-9999.00,267.20,9.00
59.70,19752.10,-65.50,-9999.00,283.30,11.10
59.70,19758.30,-65.60,-9999.00,302.30,10.90
59.50,19773.20,-65.70,-9999.00,9.00,6.30
59.40,19780.40,-65.70,-9999.00,347.40,5.10
59.30,19791.30,-65.80,-9999.00,303.60,13.00
59.20,19795.10,-65.80,-9999.00,298.20,14.70
59.00,19816.00,-65.60,-9999.00,312.20,11.10
58.60,19864.90,-65.40,-9999.00,291.80,12.10
58.30,19893.10,-65.60,-9999.00,327.60,15.00
58.20,19901.90,-65.70,-9999.00,317.90,12.30
58.20,19929.90,-65.70,-9999.00,305.30,10.60
58.10,19938.10,-65.70,-9999.00,221.90,7.00
58.00,19948.10,-65.70,-9999.00,213.50,7.60
57.90,19962.30,-65.30,-9999.00,258.70,6.30
57.80,19978.90,-65.10,-9999.00,327.00,19.80
57.70,19988.10,-65.10,-9999.00,334.60,16.30
57.50,20000.20,-65.10,-9999.00,323.50,9.10
57.40,20011.10,-65.00,-9999.00,231.00,5.70
57.00,20063.00,-65.30,-9999.00,315.20,13.80
56.90,20045.00,-65.30,-9999.00,317.70,11.60
56.80,20046.70,-65.20,-9999.00,314.30,9.10
56.60,20074.00,-65.10,-9999.00,279.60,10.70
56.60,20081.80,-65.10,-9999.00,289.10,14.20
56.40,20098.30,-65.10,-9999.00,320.80,20.10
56.40,20107.50,-65.10,-9999.00,331.00,19.20
56.30,20111.50,-65.10,-9999.00,334.80,13.30
56.20,20118.50,-65.10,-9999.00,302.30,4.60
56.10,20130.50,-65.10,-9999.00,289.30,4.50
55.80,20175.30,-64.70,-9999.00,334.30,15.20
55.70,20181.40,-64.70,-9999.00,320.50,13.80
55.20,20235.50,-64.80,-9999.00,325.40,17.40
55.10,20249.50,-64.80,-9999.00,338.10,14.10
55.00,20257.30,-64.70,-9999.00,353.50,12.20
54.70,20288.00,-64.00,-9999.00,284.90,9.40
54.50,20318.40,-63.70,-9999.00,329.50,13.40
54.00,20367.30,-63.00,-9999.00,151.30,4.10
53.60,20450.50,-63.00,-9999.00,32.50,1.80
53.50,20459.30,-63.00,-9999.00,342.60,4.00
53.20,20463.50,-63.20,-9999.00,282.60,12.70
53.10,20471.20,-62.90,-9999.00,255.50,10.70
52.90,20498.60,-62.00,-9999.00,155.20,12.90
52.70,20525.00,-62.10,-9999.00,157.90,4.20
52.60,20535.50,-62.10,-9999.00,243.20,5.40
52.50,20551.00,-62.20,-9999.00,262.70,11.50
52.20,20591.60,-62.60,-9999.00,167.80,12.20
52.10,20601.90,-62.70,-9999.00,185.80,9.50
52.00,20613.90,-62.80,-9999.00,264.50,6.70
51.90,20621.60,-62.80,-9999.00,279.70,10.10
51.90,20626.40,-62.80,-9999.00,267.80,11.10
51.80,20636.70,-62.80,-9999.00,224.80,8.20
50.70,20766.70,-61.90,-9999.00,262.30,11.40
50.50,20797.70,-61.70,-9999.00,323.00,3.90
49.80,20881.40,-61.70,-9999.00,292.20,5.80
49.80,20902.40,-61.70,-9999.00,31.60,10.40
49.40,20971.80,-61.70,-9999.00,281.30,10.10
49.30,20980.20,-61.50,-9999.00,298.80,6.90
49.30,20986.40,-61.50,-9999.00,327.70,5.20
49.20,20987.80,-61.40,-9999.00,1.70,3.80
48.80,21009.30,-61.30,-9999.00,306.10,12.30
48.50,21058.90,-61.10,-9999.00,349.90,6.40
48.40,21065.20,-61.20,-9999.00,317.10,11.60
48.30,21073.40,-61.10,-9999.00,295.90,15.80
48.30,21080.60,-61.10,-9999.00,280.60,15.80
48.20,21088.80,-61.20,-9999.00,266.70,10.50
47.90,21127.10,-61.10,-9999.00,270.00,12.80
47.90,21134.00,-61.10,-9999.00,283.40,17.50
47.80,21142.40,-61.10,-9999.00,293.10,15.50
47.70,21151.00,-61.10,-9999.00,316.10,11.90
47.60,21183.20,-61.10,-9999.00,332.90,9.30
47.60,21200.70,-61.20,-9999.00,343.80,4.20
47.60,21210.70,-61.10,-9999.00,265.80,2.40
47.10,21269.50,-60.80,-9999.00,347.70,7.70
47.10,21277.50,-60.80,-9999.00,297.10,6.20
46.70,21283.80,-60.80,-9999.00,349.90,12.30
46.70,21294.10,-60.80,-9999.00,352.90,9.20
46.50,21328.10,-60.60,-9999.00,299.40,12.70
46.40,21334.30,-60.60,-9999.00,313.40,12.00
46.40,21340.50,-60.60,-9999.00,325.80,10.60
46.10,21380.40,-60.60,-9999.00,292.60,7.60
46.00,21389.30,-60.60,-9999.00,331.10,7.70
45.80,21408.90,-60.30,-9999.00,18.70,1.70
45.70,21431.10,-60.00,-9999.00,245.00,6.00
45.60,21436.30,-60.10,-9999.00,293.90,6.80
44.90,21546.20,-59.60,-9999.00,13.90,6.20
44.60,21621.00,-59.50,-9999.00,275.40,8.60
44.40,21654.00,-59.80,-9999.00,84.80,4.90
44.20,21639.10,-60.00,-9999.00,346.40,4.20
44.20,21645.20,-60.10,-9999.00,303.20,7.70
44.10,21650.60,-60.10,-9999.00,282.00,10.00
44.10,21658.60,-60.20,-9999.00,264.60,9.40
44.00,21668.70,-60.20,-9999.00,236.30,6.10
44.00,21677.10,-60.30,-9999.00,181.70,4.10
43.90,21684.60,-60.30,-9999.00,109.60,5.60
43.90,21690.10,-60.40,-9999.00,69.30,8.90
43.80,21695.90,-60.40,-9999.00,40.20,9.40
43.50,21736.20,-60.70,-9999.00,183.80,5.90
43.50,21760.40,-60.70,-9999.00,134.30,4.10
43.50,21748.90,-60.80,-9999.00,56.80,6.00
43.10,21824.10,-61.10,-9999.00,234.50,5.40
43.00,21831.10,-61.20,-9999.00,41.00,2.90
43.00,21837.90,-61.30,-9999.00,62.70,4.60
41.20,22093.20,-61.40,-9999.00,326.50,8.00
41.10,22103.70,-61.30,-9999.00,331.60,5.20
41.10,22107.10,-61.30,-9999.00,342.90,3.80
40.80,22151.20,-60.80,-9999.00,267.20,5.30
40.80,22157.10,-60.70,-9999.00,269.10,8.80
40.10,22265.10,-60.70,-9999.00,252.80,3.20
39.80,22312.80,-60.30,-9999.00,267.40,13.00
39.70,22318.80,-60.20,-9999.00,251.90,13.30
39.70,22328.40,-60.10,-9999.00,240.80,9.50
39.70,22330.80,-60.10,-9999.00,222.00,4.00
39.60,22337.70,-60.10,-9999.00,95.60,2.90
39.50,22366.30,-60.10,-9999.00,6.70,11.20
39.40,22373.90,-60.20,-9999.00,336.70,7.30
39.30,22398.20,-60.30,-9999.00,181.70,3.70
39.20,22409.20,-60.20,-9999.00,65.10,2.10
39.10,22424.00,-60.20,-9999.00,336.30,9.90
39.10,22432.70,-60.20,-9999.00,318.10,10.30
39.00,22439.30,-60.20,-9999.00,301.80,8.60
39.00,22445.90,-60.20,-9999.00,289.80,5.30
38.50,22520.20,-60.00,-9999.00,356.20,8.70
38.50,22521.80,-60.10,-9999.00,2.70,6.60
38.50,22530.00,-60.10,-9999.00,324.10,1.80
37.90,22667.00,-60.50,-9999.00,328.20,5.80
37.80,22675.90,-60.40,-9999.00,306.10,5.50
37.80,22682.20,-60.50,-9999.00,277.90,5.90
37.40,22715.70,-60.10,-9999.00,282.30,2.90
37.30,22724.60,-60.00,-9999.00,310.40,4.20
37.10,22756.90,-59.90,-9999.00,295.40,9.40
37.10,22763.80,-59.90,-9999.00,287.70,6.90
37.00,22774.90,-59.90,-9999.00,287.60,1.80
37.00,22778.70,-59.80,-9999.00,82.50,3.10
37.00,22782.20,-59.80,-9999.00,94.00,8.30
36.80,22815.70,-59.60,-9999.00,277.90,7.90
36.70,22822.30,-59.50,-9999.00,280.70,9.50
36.70,22830.10,-59.50,-9999.00,292.70,7.20
36.50,22873.10,-59.40,-9999.00,209.50,3.10
36.40,22880.80,-59.40,-9999.00,187.90,1.60
36.20,22922.70,-59.40,-9999.00,263.50,9.00
36.10,22928.00,-59.40,-9999.00,233.50,7.40
36.10,22937.70,-59.30,-9999.00,174.60,3.30
35.90,22967.70,-59.00,-9999.00,340.40,10.90
35.90,22977.00,-59.00,-9999.00,312.90,7.00
35.80,22984.00,-59.00,-9999.00,298.80,4.50
35.50,23038.10,-58.90,-9999.00,329.60,8.20
35.50,23051.30,-58.80,-9999.00,358.80,13.90
35.00,23137.50,-58.70,-9999.00,284.30,8.00
35.00,23139.40,-58.70,-9999.00,261.40,8.00
35.00,23148.10,-58.80,-9999.00,226.00,4.80
34.90,23156.40,-58.70,-9999.00,156.30,3.50
34.50,23222.80,-58.70,-9999.00,353.50,4.00
34.40,23252.10,-58.50,-9999.00,174.50,3.20
34.00,23318.50,-57.90,-9999.00,138.40,3.20
33.70,23372.30,-57.60,-9999.00,107.80,4.40
33.70,23379.20,-57.60,-9999.00,94.80,6.30
33.60,23389.10,-57.70,-9999.00,51.20,5.20
33.50,23422.10,-57.80,-9999.00,324.80,8.60
33.40,23446.90,-57.50,-9999.00,88.30,3.70
33.30,23452.40,-57.50,-9999.00,49.00,7.90
33.20,23473.50,-57.50,-9999.00,351.20,11.20
33.20,23485.60,-57.50,-9999.00,302.70,6.40
33.10,23495.20,-57.50,-9999.00,302.60,3.60
33.10,23505.90,-57.50,-9999.00,343.20,3.00
33.00,23522.50,-57.50,-9999.00,28.00,9.20
33.00,23567.90,-57.60,-9999.00,11.10,10.30
32.80,23551.10,-57.70,-9999.00,34.80,6.20
32.60,23592.20,-57.80,-9999.00,14.40,10.90
32.60,23599.70,-57.80,-9999.00,6.10,8.80
32.50,23604.30,-57.80,-9999.00,353.30,8.70
32.50,23611.80,-57.80,-9999.00,348.60,9.60
32.50,23617.60,-57.90,-9999.00,355.80,10.10
32.50,23622.50,-57.90,-9999.00,8.90,9.40
32.40,23633.70,-57.90,-9999.00,20.80,7.60
32.40,23642.70,-57.90,-9999.00,28.60,5.60
32.40,23651.20,-57.90,-9999.00,31.40,5.40
32.30,23654.00,-57.90,-9999.00,18.10,7.90
32.20,23669.00,-57.70,-9999.00,13.60,17.90
32.20,23683.20,-57.50,-9999.00,20.30,20.00
32.10,23692.10,-57.40,-9999.00,19.10,13.60
32.10,23702.20,-57.40,-9999.00,30.00,5.70
32.00,23710.10,-57.50,-9999.00,99.80,2.60
32.00,23711.50,-57.50,-9999.00,137.90,4.20
32.00,23721.00,-57.50,-9999.00,103.00,3.10
31.90,23730.60,-57.60,-9999.00,27.10,7.50
31.80,23752.40,-57.70,-9999.00,15.90,15.30
31.70,23778.50,-57.80,-9999.00,167.20,9.10
31.70,23788.10,-57.80,-9999.00,164.60,7.70
31.60,23798.20,-57.90,-9999.00,108.80,4.90
31.50,23820.10,-57.90,-9999.00,19.90,17.70
31.50,23828.80,-58.00,-9999.00,22.30,15.10
31.50,23832.50,-58.00,-9999.00,30.30,9.00
31.40,23848.70,-58.00,-9999.00,171.00,10.40
31.30,23857.00,-58.00,-9999.00,169.60,5.60
31.30,23868.60,-58.00,-9999.00,17.50,1.30
31.20,23914.10,-58.00,-9999.00,8.20,11.40
31.10,23922.30,-58.00,-9999.00,38.20,9.40
30.90,23987.00,-57.90,-9999.00,50.80,9.80
30.40,24089.40,-58.00,-9999.00,359.00,5.10
30.30,24106.10,-58.10,-9999.00,203.60,8.30
30.20,24115.60,-58.00,-9999.00,170.30,7.50
30.20,24124.00,-58.00,-9999.00,128.00,6.40
30.10,24124.60,-57.70,-9999.00,296.40,8.60
29.60,24217.00,-56.60,-9999.00,3.20,7.30
29.60,24224.40,-56.60,-9999.00,29.30,4.50
29.60,24234.80,-56.60,-9999.00,153.60,9.60
29.50,24245.90,-56.50,-9999.00,159.20,8.80
29.40,24280.20,-56.00,-9999.00,0.60,8.40
29.10,24378.50,-55.80,-9999.00,2.60,9.90
28.90,24397.70,-55.90,-9999.00,253.20,1.00
28.90,24429.20,-55.70,-9999.00,216.60,5.70
28.80,24434.40,-55.60,-9999.00,270.80,2.60
28.50,24488.00,-55.30,-9999.00,173.20,3.90
28.50,24499.80,-55.30,-9999.00,209.30,4.10
28.50,24506.90,-55.30,-9999.00,240.20,3.80
28.10,24563.50,-53.60,-9999.00,112.40,2.60
28.10,24571.50,-53.60,-9999.00,82.10,5.90
27.90,24601.30,-53.10,-9999.00,242.40,9.60
27.90,24608.20,-53.00,-9999.00,215.10,13.50
27.90,24614.20,-52.90,-9999.00,190.80,15.60
27.90,24625.30,-52.60,-9999.00,168.20,15.10
27.80,24633.90,-52.40,-9999.00,136.20,11.10
27.80,24637.40,-52.20,-9999.00,93.60,8.70
27.80,24638.90,-52.20,-9999.00,56.20,9.40
27.60,24674.60,-52.10,-9999.00,165.30,7.50
27.60,24682.20,-52.20,-9999.00,140.50,8.20
27.60,24690.40,-52.30,-9999.00,133.00,6.60
27.60,24695.80,-52.30,-9999.00,96.70,4.40
27.60,24697.50,-52.30,-9999.00,48.10,4.50
27.30,24785.10,-51.70,-9999.00,134.40,6.00
27.30,24791.40,-51.70,-9999.00,117.60,3.00
27.30,24767.20,-51.80,-9999.00,342.40,4.20
27.10,24821.00,-52.00,-9999.00,164.40,7.50
27.00,24826.80,-52.00,-9999.00,136.80,3.50
27.00,24837.50,-52.00,-9999.00,64.00,5.90
26.80,24871.90,-52.00,-9999.00,164.30,10.00
26.80,24878.60,-52.00,-9999.00,179.40,10.00
26.80,24888.70,-52.00,-9999.00,194.30,6.00
26.80,24896.40,-52.00,-9999.00,186.50,0.60
26.70,24899.30,-52.00,-9999.00,6.70,3.60
26.50,24947.00,-51.90,-9999.00,194.80,12.00
26.30,25012.30,-51.90,-9999.00,170.40,6.70
26.30,25017.30,-51.90,-9999.00,205.00,5.90
26.30,25023.80,-51.90,-9999.00,241.00,7.40
26.00,25082.80,-51.70,-9999.00,215.90,3.10
25.80,25131.80,-51.70,-9999.00,148.70,12.50
25.80,25141.00,-51.80,-9999.00,171.20,10.40
25.60,25204.20,-51.90,-9999.00,160.90,3.90
25.30,25269.30,-51.80,-9999.00,317.40,3.90
25.30,25279.10,-51.80,-9999.00,235.60,9.40
25.10,25311.80,-51.70,-9999.00,143.40,17.20
25.10,25323.80,-51.70,-9999.00,106.60,4.30
25.10,25332.70,-51.70,-9999.00,183.10,3.30
25.10,25338.40,-51.60,-9999.00,192.10,6.00
25.00,25343.60,-51.60,-9999.00,190.40,9.70
25.00,25350.30,-51.60,-9999.00,193.00,12.30
25.00,25359.50,-51.60,-9999.00,190.00,12.40
24.90,25368.60,-51.60,-9999.00,185.10,10.10
24.90,25377.50,-51.60,-9999.00,165.50,7.60
24.90,25412.70,-51.70,-9999.00,147.00,7.30
24.90,25422.40,-51.70,-9999.00,117.00,8.50
24.90,25427.10,-51.70,-9999.00,119.50,9.80
24.80,25439.10,-51.70,-9999.00,147.50,8.00
24.70,25455.30,-51.80,-9999.00,242.20,9.10
24.70,25433.70,-51.80,-9999.00,252.80,10.00
24.70,25445.10,-51.90,-9999.00,252.90,6.00
24.60,25454.50,-52.00,-9999.00,184.90,1.60
24.60,25458.90,-52.00,-9999.00,108.70,6.00
24.40,25510.30,-52.10,-9999.00,261.30,13.40
24.40,25516.20,-52.00,-9999.00,269.30,12.00
24.10,25584.80,-52.20,-9999.00,256.00,10.90
23.90,25656.10,-52.60,-9999.00,212.70,10.60
23.90,25693.80,-52.60,-9999.00,213.50,11.10
23.80,25702.90,-52.60,-9999.00,213.10,5.70
23.80,25726.00,-52.70,-9999.00,61.80,8.80
23.70,25732.80,-52.70,-9999.00,85.60,10.70
23.50,25759.30,-52.70,-9999.00,236.00,4.70
23.50,25767.30,-52.70,-9999.00,210.00,5.60
23.40,25781.30,-52.80,-9999.00,167.30,6.60
23.40,25801.40,-52.80,-9999.00,39.40,2.80
23.30,25807.20,-52.80,-9999.00,350.90,2.70
23.30,25814.70,-52.90,-9999.00,275.20,2.60
23.30,25822.00,-52.90,-9999.00,221.00,4.50
23.30,25828.60,-53.00,-9999.00,205.80,7.10
23.30,25833.70,-53.00,-9999.00,196.70,9.40
23.10,25884.90,-53.10,-9999.00,287.30,2.50
23.10,25894.50,-53.00,-9999.00,262.60,4.70
23.10,25919.70,-53.00,-9999.00,240.80,5.70
23.00,25946.50,-53.00,-9999.00,209.60,4.70
23.00,25951.70,-53.00,-9999.00,213.50,3.50
22.90,25957.20,-53.00,-9999.00,200.40,2.90
22.90,25964.70,-53.00,-9999.00,193.70,5.10
22.80,25994.10,-53.00,-9999.00,245.10,9.40
22.80,26010.20,-53.00,-9999.00,256.10,3.80
22.80,26017.20,-53.00,-9999.00,184.40,2.60
22.70,26047.80,-53.10,-9999.00,217.20,10.20
22.60,26053.70,-53.10,-9999.00,233.90,11.20
22.60,26057.00,-53.10,-9999.00,251.30,10.80
22.60,26063.80,-53.00,-9999.00,273.80,8.00
22.60,26072.00,-53.00,-9999.00,297.80,4.10
22.60,26074.80,-53.00,-9999.00,357.50,1.60
22.40,26108.50,-53.10,-9999.00,187.30,4.10
22.40,26117.50,-53.10,-9999.00,206.90,4.60
22.40,26123.50,-53.10,-9999.00,211.90,6.30
22.40,26088.70,-53.10,-9999.00,211.20,7.80
22.30,26132.10,-53.10,-9999.00,176.00,8.80
22.30,26139.60,-53.00,-9999.00,160.90,6.70
22.20,26169.90,-52.90,-9999.00,314.70,1.90
22.20,26166.00,-52.90,-9999.00,247.90,5.20
21.80,26299.20,-52.40,-9999.00,190.80,3.80
21.70,26322.80,-52.20,-9999.00,235.20,6.40
21.60,26347.90,-52.00,-9999.00,198.60,5.50
21.60,26366.30,-51.90,-9999.00,107.60,4.10
21.20,26473.00,-51.50,-9999.00,149.80,2.00
21.20,26480.20,-51.50,-9999.00,125.80,0.40
21.20,26487.90,-51.50,-9999.00,221.40,1.20
21.10,26494.10,-51.60,-9999.00,203.10,3.80
21.10,26533.90,-51.70,-9999.00,56.50,3.40
21.00,26548.20,-51.60,-9999.00,335.20,5.00
21.00,26554.90,-51.60,-9999.00,314.50,2.60
21.00,26552.90,-51.60,-9999.00,265.50,3.60
20.90,26586.30,-51.70,-9999.00,157.70,1.90
20.60,26658.80,-51.70,-9999.00,237.40,8.20
20.50,26698.60,-51.70,-9999.00,321.20,6.20
20.50,26712.70,-51.70,-9999.00,274.20,2.80
20.40,26719.70,-51.60,-9999.00,198.30,7.50
20.40,26742.50,-51.60,-9999.00,207.70,10.00
20.40,26746.00,-51.60,-9999.00,230.30,7.20
20.30,26758.80,-51.70,-9999.00,293.00,8.20
20.30,26763.30,-51.60,-9999.00,297.00,9.00
20.30,26774.20,-51.70,-9999.00,273.60,6.50
20.30,26783.30,-51.70,-9999.00,225.00,5.60
